"Utterance.ID","Timestamp","Trial.ID","Condition","Cluster.ID","Is.Representative","Is.Junk","Utterance","Cluster.Size","Intra.Complete","Intra.Average","Inter.Complete","Inter.Single","Inter.Average","Inter.Hausforff"
5543,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
5550,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
5629,NA,NA,NA,2,0,0,"its <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
5656,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
5668,NA,NA,NA,2,0,0,"its <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
5688,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
5710,NA,NA,NA,2,0,0,"it is a handy <camera_type> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
5713,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
5750,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
5784,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
5832,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
5863,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
6080,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
6188,NA,NA,NA,2,0,0,"its priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
6199,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
6338,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
6403,NA,NA,NA,2,0,0,"this <camera_name> is a good but expensive model at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
6418,NA,NA,NA,2,0,0,"this camera is priced at $400.00.",470,1,0.100209436102143,1,0.245,0.915331185548781,1
6497,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
6567,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
6583,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
6614,NA,NA,NA,2,0,0,"the camera is an affordable <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
6636,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
6720,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
6754,NA,NA,NA,2,0,0,"its <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
6810,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
6850,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
6892,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
6919,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
6952,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
6998,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
7055,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
7063,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
7084,NA,NA,NA,2,0,0,"its <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
7194,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
7230,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
7244,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
7358,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
7520,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
7604,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
7677,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
7749,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
7767,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
7783,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
7823,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
7845,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
7908,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
7953,NA,NA,NA,2,0,0,"this is the <camera_name> and is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
7987,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
8027,NA,NA,NA,2,0,0,"i see youre interested in this <camera_name> which is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
8044,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
8062,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
8075,NA,NA,NA,2,0,0,"this camera is really affordable at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
8150,NA,NA,NA,2,0,0,"this nikon is great at <price> . it really is a bargain .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
8174,NA,NA,NA,2,0,0,"the lumix is moderately priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
8249,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
8268,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
8293,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
8300,NA,NA,NA,2,0,0,"the price is an affordable <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
8451,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
8504,NA,NA,NA,2,0,0,"its <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
8525,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
8552,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
8604,NA,NA,NA,2,0,0,"this camera is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
8663,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
8761,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
8785,NA,NA,NA,2,0,0,"its <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
8794,NA,NA,NA,2,0,0,"i see youre interested in this <camera_name> which is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
8846,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
8917,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
8966,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
9051,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
9095,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
9103,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
9168,NA,NA,NA,2,0,0,"this panasonic is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
9231,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
9240,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
9244,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
9298,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
9346,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
9380,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
9415,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
9436,NA,NA,NA,2,0,0,"the price is a very affordable <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
9472,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
9521,NA,NA,NA,2,0,0,"it is 35 milimeters.",470,1,0.100209436102143,1,0.245,0.915331185548781,1
9546,NA,NA,NA,2,0,0,"the camera is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
9608,NA,NA,NA,2,0,0,"this camera is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
9662,NA,NA,NA,2,0,0,"this coolpix is made by nikon and a bargain at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
9697,NA,NA,NA,2,0,0,"this pansonic is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
9736,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
9779,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
9809,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
9851,NA,NA,NA,2,0,0,"the camera is a very affordable <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
9898,NA,NA,NA,2,0,0,"its <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
9901,NA,NA,NA,2,0,0,"this panasonic is a steal at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
9964,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
9987,NA,NA,NA,2,0,0,"its <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
10001,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
10092,NA,NA,NA,2,0,0,"this is a low cost camera at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
10159,NA,NA,NA,2,0,0,"this is a bargain at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
10167,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
10172,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
10266,NA,NA,NA,2,0,0,"this nikon camera is currently priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
10286,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
10394,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
10423,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
10453,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
10519,NA,NA,NA,2,0,0,"its <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
10537,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
10594,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
10625,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
10644,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
10686,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
10703,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
10740,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
10746,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
10786,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
10901,NA,NA,NA,2,0,0,"its <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
10959,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
11043,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
11047,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
11077,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
11086,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
11093,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
11161,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
11178,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
11260,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
11297,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
11307,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
11319,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
11378,NA,NA,NA,2,0,0,"the camera is an affordable <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
11448,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
11568,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
11582,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
11675,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
11718,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
11747,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
11805,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
11844,NA,NA,NA,2,0,0,"this camera is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
11917,NA,NA,NA,2,0,0,"its <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
11946,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
12000,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
12020,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
12122,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
12199,NA,NA,NA,2,0,0,"this camera is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
12266,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
12281,NA,NA,NA,2,0,0,"the cost is a very affordable <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
12292,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
12463,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
12483,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
12498,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
12522,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
12625,NA,NA,NA,2,0,0,"its <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
12672,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
12682,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
12729,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
12762,NA,NA,NA,2,0,0,"its <price>",470,1,0.100209436102143,1,0.245,0.915331185548781,1
12795,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
12861,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
12930,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
12938,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
13071,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
13098,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
13116,NA,NA,NA,2,0,0,"this panasonic is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
13135,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
13143,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
13256,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
13300,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
13313,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
13360,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
13407,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
13481,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
13578,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
13602,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
13630,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
13676,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
13690,NA,NA,NA,2,0,0,"this <camera_name> is a stellar model and is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
13763,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
13781,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
13894,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
13954,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
14065,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
14186,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
14280,NA,NA,NA,2,0,0,"this model is a little pricier at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
14300,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
14309,NA,NA,NA,2,0,0,"this camera gets a little pricier at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
14372,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
14423,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
14463,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
14514,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
14588,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
14701,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
14709,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
14752,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
14769,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
14821,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
14841,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
14922,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
14973,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
14986,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
15014,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
15050,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
15168,NA,NA,NA,2,0,0,"it is priced at <price> .",470,1,0.100209436102143,1,0.245,0.915331185548781,1
