"Utterance.ID","Timestamp","Trial.ID","Condition","Cluster.ID","Is.Representative","Is.Junk","Utterance","Cluster.Size","Intra.Complete","Intra.Average","Inter.Complete","Inter.Single","Inter.Average","Inter.Hausforff"
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,0,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,20,1,0,"the iso ranges from <ISO>",120,0,0,1,0.2053,0.960426719575104,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this slim camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera actually weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this particular camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"so this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this type camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this lumix camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this series camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this sturdy camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this model camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this lightweight camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this model camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this particular camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
NA,NA,NA,NA,21,0,0,"this camera weighs <weight> .",120,0.3468,0.0212463375350143,1,0.25,0.854992493937447,1
