"Utterance.ID","Timestamp","Trial.ID","Condition","Cluster.ID","Is.Representative","Is.Junk","Utterance","Cluster.Size","Intra.Complete","Intra.Average","Inter.Complete","Inter.Single","Inter.Average","Inter.Hausforff"
8009,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8013,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8017,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8021,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8025,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8031,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8055,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8067,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8073,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8084,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8107,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8123,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8131,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8138,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8149,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8156,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8163,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8167,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8173,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8177,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8190,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8194,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8235,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8245,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8266,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8291,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8347,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8363,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8377,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8390,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8395,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8400,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8406,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8436,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8448,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8460,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8468,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8480,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8495,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8506,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8520,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8523,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8529,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8543,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8549,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8559,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8563,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8567,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8586,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8593,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8597,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8601,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8617,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8623,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8636,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8650,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8682,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8697,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8703,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8715,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8734,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8741,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8772,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8812,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8823,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8829,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8844,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8862,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8870,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8881,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8912,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8921,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8928,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8935,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8941,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8949,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8954,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8963,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8973,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8981,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8990,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
8998,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9004,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9011,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9037,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9053,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9060,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9064,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9078,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9087,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9090,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9107,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9128,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9138,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9154,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9188,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9204,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9209,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9214,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9269,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9272,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9281,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9328,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9331,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9339,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9344,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9367,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9387,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9398,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9402,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9417,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9431,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9440,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9457,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9470,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9480,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9494,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9505,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9513,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9519,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9543,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9579,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9587,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9592,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9615,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9631,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9635,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9641,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9657,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9661,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9671,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9675,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9682,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9695,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9706,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9718,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9733,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9745,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9750,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9754,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9758,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9765,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9770,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9775,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9782,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9791,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9830,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9835,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9840,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9856,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9870,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9875,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9882,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9893,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9900,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9932,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9946,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9949,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9956,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9959,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9966,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9992,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
9997,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10003,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10010,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10014,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10023,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10032,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10043,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10053,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10065,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10074,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10085,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10089,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10113,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10125,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10140,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10148,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10163,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10169,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10175,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10178,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10187,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10201,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10227,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10238,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10290,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10306,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10336,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10348,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10362,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10366,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10391,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10407,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10442,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10451,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10461,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10467,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10480,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10488,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10542,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10554,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10591,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10656,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10666,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10677,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10690,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10696,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10706,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10713,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10782,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10791,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10795,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10801,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10808,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10824,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10840,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10853,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10857,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10866,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10874,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10879,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10888,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10892,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10908,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10921,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10925,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10943,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
10990,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
11033,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
11040,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
11045,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
11062,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
11068,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
11074,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
11080,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
11083,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
11090,NA,NA,NA,1,0,0,"good afternoon how can i help",1955,0,0,1,0.1403,0.970414180946932,1
